listing_id,fr_num_reviews,fr_first_review_date,fr_last_review_date,fr_num_different_places,lr_num_reviews,lr_first_review_date,lr_last_review_date,lr_num_different_places,avg_reviewer_num_reviews,avg_reviewer_num_places
3457939,1,2014-08-05,2014-08-05,1,1,2015-12-31,2015-12-31,1,1,1
3457987,2,2013-11-24,2014-08-30,2,1,2015-10-24,2015-10-24,1,1.42857142857143,1.42857142857143
3458525,1,2014-07-13,2014-07-13,1,1,2015-11-12,2015-11-12,1,1.2,1.2
3459196,1,2015-10-19,2015-10-19,1,1,2015-12-23,2015-12-23,1,1,1
3459384,1,2014-07-15,2014-07-15,1,2,2015-09-16,2015-10-02,2,1.21428571428571,1.21428571428571
3462561,1,2014-08-31,2014-08-31,1,1,2015-12-25,2015-12-25,1,1.06666666666667,1.06666666666667
3462975,1,2014-08-31,2014-08-31,1,2,2015-09-24,2015-10-08,2,1.28571428571429,1.28571428571429
3463385,1,2014-07-06,2014-07-06,1,1,2015-11-20,2015-11-20,1,1.17741935483871,1.17741935483871
3463475,1,2014-09-02,2014-09-02,1,1,2015-12-31,2015-12-31,1,1.18918918918919,1.18918918918919
3464551,2,2015-07-24,2015-07-28,2,1,2015-12-28,2015-12-28,1,1.25,1.25
3464645,1,2014-07-19,2014-07-19,1,2,2015-08-21,2015-08-26,2,2.25,2.25
3464920,6,2015-05-16,2015-09-25,4,1,2015-10-12,2015-10-12,1,2.91666666666667,2.5
3465310,1,2014-07-22,2014-07-22,1,1,2015-12-06,2015-12-06,1,1.21739130434783,1.21739130434783
3465351,1,2014-07-22,2014-07-22,1,1,2015-11-06,2015-11-06,1,1.25,1.125
3465407,1,2014-07-12,2014-07-12,1,1,2014-11-12,2014-11-12,1,1,1
3465604,1,2014-08-30,2014-08-30,1,1,2014-09-27,2014-09-27,1,1,1
3465651,5,2014-07-07,2015-05-26,4,1,2015-12-22,2015-12-22,1,1.67441860465116,1.44186046511628
3466842,1,2014-08-28,2014-08-28,1,1,2014-08-28,2014-08-28,1,1,1
3467744,1,2015-12-06,2015-12-06,1,1,2015-12-06,2015-12-06,1,1,1
3467959,1,2015-05-11,2015-05-11,1,1,2015-10-28,2015-10-28,1,1,1
3468044,2,2014-05-27,2014-07-14,2,1,2015-10-30,2015-10-30,1,1.08888888888889,1.08888888888889
3468059,1,2014-09-01,2014-09-01,1,2,2014-11-30,2015-12-01,2,1.15909090909091,1.15909090909091
3468092,2,2014-11-19,2014-12-15,2,1,2015-08-30,2015-08-30,1,1.5,1.5
3468192,2,2015-07-01,2015-09-01,2,1,2015-11-10,2015-11-10,1,1.33333333333333,1.33333333333333
3468640,1,2014-08-20,2014-08-20,1,1,2014-09-22,2014-09-22,1,2.25,2
3468914,1,2014-09-02,2014-09-02,1,1,2015-12-14,2015-12-14,1,1,1
3468919,1,2014-12-10,2014-12-10,1,1,2015-09-26,2015-09-26,1,1.25,1.25
3469095,1,2014-07-07,2014-07-07,1,1,2015-12-09,2015-12-09,1,1.47311827956989,1.43010752688172
3469115,1,2014-09-29,2014-09-29,1,1,2014-11-10,2014-11-10,1,1,1
3469171,1,2014-07-23,2014-07-23,1,2,2015-09-25,2015-12-01,2,1.56521739130435,1.43478260869565
3469213,1,2014-08-01,2014-08-01,1,1,2015-11-03,2015-11-03,1,1.14285714285714,1.14285714285714
3469295,1,2014-08-16,2014-08-16,1,1,2015-12-08,2015-12-08,1,1.26315789473684,1.21052631578947
3473305,1,2014-07-14,2014-07-14,1,1,2015-08-12,2015-08-12,1,1,1
3473778,2,2015-07-16,2015-11-29,2,2,2015-01-01,2015-11-20,2,2,2
3474011,1,2014-09-05,2014-09-05,1,1,2014-09-05,2014-09-05,1,1,1
3474320,1,2014-08-07,2014-08-07,1,1,2015-12-22,2015-12-22,1,1.62385321100917,1.55045871559633
3474958,1,2015-04-30,2015-04-30,1,1,2015-08-15,2015-08-15,1,1,1
3476105,1,2014-07-14,2014-07-14,1,1,2015-12-08,2015-12-08,1,1.26829268292683,1.21951219512195
3476431,3,2013-12-10,2015-12-06,3,1,2015-12-28,2015-12-28,1,1.66666666666667,1.5
3478362,1,2015-06-21,2015-06-21,1,1,2015-09-21,2015-09-21,1,1,1
3478624,1,2015-11-10,2015-11-10,1,1,2015-11-22,2015-11-22,1,1,1
3479461,1,2014-07-28,2014-07-28,1,2,2015-12-08,2015-12-13,2,1.125,1.125
3479614,1,2014-07-10,2014-07-10,1,1,2015-12-28,2015-12-28,1,1.04761904761905,1.04761904761905
3479639,1,2014-07-12,2014-07-12,1,1,2015-11-10,2015-11-10,1,1.34615384615385,1.34615384615385
3479705,1,2014-09-16,2014-09-16,1,1,2015-10-12,2015-10-12,1,1,1
3479881,1,2014-08-16,2014-08-16,1,1,2015-11-25,2015-11-25,1,1.11111111111111,1.11111111111111
3479906,6,2015-01-05,2015-03-06,4,1,2015-12-29,2015-12-29,1,1.6,1.4
3482707,1,2014-07-29,2014-07-29,1,1,2015-08-16,2015-08-16,1,1.2,1.2
3483568,5,2015-06-09,2015-08-18,4,2,2014-02-19,2015-10-12,2,4,3.33333333333333
3484751,1,2014-07-19,2014-07-19,1,1,2015-10-27,2015-10-27,1,1.15384615384615,1
3485146,1,2014-12-30,2014-12-30,1,1,2014-12-30,2014-12-30,1,1,1
3485641,1,2015-12-30,2015-12-30,1,1,2015-12-30,2015-12-30,1,1,1
3486029,1,2015-03-23,2015-03-23,1,1,2015-11-06,2015-11-06,1,1.6,1.6
3486103,1,2015-09-07,2015-09-07,1,1,2015-12-22,2015-12-22,1,1.04166666666667,1.04166666666667
3487236,1,2014-08-06,2014-08-06,1,1,2015-12-31,2015-12-31,1,1.07407407407407,1.07407407407407
3488283,1,2015-05-23,2015-05-23,1,1,2015-05-23,2015-05-23,1,1,1
3488353,1,2014-07-27,2014-07-27,1,1,2015-12-22,2015-12-22,1,1.20833333333333,1.20833333333333
3488989,3,2014-10-08,2015-01-06,3,1,2015-09-08,2015-09-08,1,1.66666666666667,1.66666666666667
3489036,1,2014-08-27,2014-08-27,1,1,2014-09-06,2014-09-06,1,1,1
3489242,1,2014-11-01,2014-11-01,1,1,2015-12-26,2015-12-26,1,1.4,1.4
3489301,2,2014-10-18,2014-11-02,2,1,2014-12-30,2014-12-30,1,1.5,1.5
3489450,1,2014-08-02,2014-08-02,1,1,2015-12-13,2015-12-13,1,1.08,1.08
3489484,1,2014-07-18,2014-07-18,1,1,2015-12-15,2015-12-15,1,1.05,1.05
3489505,1,2014-09-01,2014-09-01,1,2,2015-07-13,2015-07-14,2,1.33333333333333,1.33333333333333
3489608,1,2014-07-18,2014-07-18,1,1,2015-10-13,2015-10-13,1,1.04761904761905,1.04761904761905
3489898,1,2015-03-28,2015-03-28,1,1,2015-12-26,2015-12-26,1,1.11111111111111,1.11111111111111
3490152,1,2015-01-06,2015-01-06,1,1,2015-01-06,2015-01-06,1,1,1
3490209,2,2014-07-08,2014-07-14,2,1,2015-12-24,2015-12-24,1,1.07692307692308,1.07692307692308
3490317,1,2014-07-22,2014-07-22,1,1,2015-12-29,2015-12-29,1,1.17910447761194,1.14925373134328
3492910,1,2014-08-13,2014-08-13,1,3,2014-03-18,2014-09-15,3,2.33333333333333,2.33333333333333
3494606,1,2014-07-15,2014-07-15,1,1,2015-12-27,2015-12-27,1,1.06666666666667,1.06666666666667
3495854,1,2015-03-08,2015-03-08,1,2,2015-12-29,2015-12-31,2,1.61111111111111,1.61111111111111
3496438,1,2014-08-05,2014-08-05,1,1,2014-08-05,2014-08-05,1,1,1
3496976,10,2014-05-31,2014-11-21,10,1,2015-08-27,2015-08-27,1,1.66666666666667,1.66666666666667
3497152,2,2013-05-17,2014-09-17,2,3,2015-02-15,2015-04-29,3,2,2
3497198,1,2014-09-11,2014-09-11,1,1,2014-10-19,2014-10-19,1,1,1
3497765,1,2014-08-10,2014-08-10,1,1,2015-12-26,2015-12-26,1,1.12,1.12
3498038,2,2014-07-28,2014-08-29,2,1,2015-12-25,2015-12-25,1,1.41379310344828,1.3448275862069
3498763,1,2014-09-14,2014-09-14,1,1,2015-10-18,2015-10-18,1,1.16666666666667,1.16666666666667
3498895,1,2015-01-04,2015-01-04,1,1,2015-12-30,2015-12-30,1,1,1
3498919,1,2014-08-18,2014-08-18,1,1,2015-12-01,2015-12-01,1,1.125,1.125
3499016,1,2014-09-13,2014-09-13,1,1,2014-09-22,2014-09-22,1,1,1
3499174,1,2014-08-18,2014-08-18,1,2,2015-09-01,2015-10-31,2,1.33333333333333,1.33333333333333
3503403,3,2014-07-18,2015-07-27,3,1,2015-12-30,2015-12-30,1,1.31578947368421,1.31578947368421
3503946,1,2014-07-22,2014-07-22,1,1,2015-12-30,2015-12-30,1,1.15,1.1375
3504088,1,2014-09-29,2014-09-29,1,1,2015-10-07,2015-10-07,1,1.14285714285714,1.14285714285714
3505283,4,2012-06-05,2015-06-03,4,1,2015-08-25,2015-08-25,1,1.8,1.8
3506649,1,2014-09-15,2014-09-15,1,1,2015-12-26,2015-12-26,1,1.16666666666667,1.16666666666667
3507112,1,2014-08-31,2014-08-31,1,1,2015-11-05,2015-11-05,1,1.2,1.2
3509280,2,2014-08-01,2014-08-17,2,2,2014-08-01,2014-08-17,2,2,2
3510705,2,2014-08-02,2015-03-01,2,1,2015-11-12,2015-11-12,1,1.23809523809524,1.14285714285714
3510929,1,2014-08-16,2014-08-16,1,1,2015-07-24,2015-07-24,1,1,1
3511778,1,2014-08-10,2014-08-10,1,1,2015-11-14,2015-11-14,1,1,1
3511883,1,2015-01-01,2015-01-01,1,2,2015-10-16,2015-10-18,2,1.2,1.2
3511898,1,2014-10-31,2014-10-31,1,1,2015-05-20,2015-05-20,1,1,1
3512428,1,2014-09-02,2014-09-02,1,1,2015-12-16,2015-12-16,1,1.5,1.375
3513138,1,2014-08-27,2014-08-27,1,3,2015-07-20,2015-12-28,1,1.54081632653061,1.3469387755102
3513211,1,2014-08-19,2014-08-19,1,1,2015-10-05,2015-10-05,1,2,1.83333333333333
3513303,1,2014-07-15,2014-07-15,1,1,2015-12-31,2015-12-31,1,1.17567567567568,1.17567567567568
3513960,2,2014-08-09,2014-09-25,2,2,2015-10-02,2015-10-31,2,1.28571428571429,1.28571428571429
3516700,1,2014-07-12,2014-07-12,1,1,2015-12-20,2015-12-20,1,1.28205128205128,1.28205128205128
3517171,1,2014-07-13,2014-07-13,1,6,2015-08-15,2015-12-23,6,1.4017094017094,1.39316239316239
3517646,1,2014-08-22,2014-08-22,1,1,2015-01-05,2015-01-05,1,1,1
3518114,1,2014-10-18,2014-10-18,1,1,2015-11-09,2015-11-09,1,1.11764705882353,1.11764705882353
3518682,1,2014-08-04,2014-08-04,1,1,2015-12-20,2015-12-20,1,1.13793103448276,1.06896551724138
3518865,1,2014-08-18,2014-08-18,1,1,2015-08-26,2015-08-26,1,1.16666666666667,1.16666666666667
3519172,1,2015-05-08,2015-05-08,1,1,2015-10-20,2015-10-20,1,1.25,1.25
3519467,1,2014-09-10,2014-09-10,1,2,2014-09-07,2015-11-22,2,1.25,1.25
3519487,2,2014-07-02,2014-07-15,2,1,2015-12-08,2015-12-08,1,1.30769230769231,1.30769230769231
3519489,2,2014-09-01,2015-02-15,2,1,2015-09-27,2015-09-27,1,1.6,1.6
3519923,1,2014-07-27,2014-07-27,1,1,2015-12-14,2015-12-14,1,1.17021276595745,1.17021276595745
3520094,1,2014-08-17,2014-08-17,1,2,2015-04-13,2015-08-23,2,2,2
3520418,1,2014-09-02,2014-09-02,1,1,2015-10-12,2015-10-12,1,1.09090909090909,1.09090909090909
3520447,1,2014-09-05,2014-09-05,1,1,2015-12-29,2015-12-29,1,1.58064516129032,1.49462365591398
3520756,2,2014-07-26,2015-06-08,2,1,2015-10-25,2015-10-25,1,1.22222222222222,1.22222222222222
3521162,1,2014-09-15,2014-09-15,1,1,2015-09-13,2015-09-13,1,1.28571428571429,1.28571428571429
3521318,1,2014-07-26,2014-07-26,1,1,2015-12-14,2015-12-14,1,1.15094339622642,1.11320754716981
3521709,1,2014-08-04,2014-08-04,1,2,2014-03-16,2015-12-27,2,1.22222222222222,1.22222222222222
3522244,1,2014-08-05,2014-08-05,1,1,2015-10-19,2015-10-19,1,1.53333333333333,1.53333333333333
3522329,1,2014-08-18,2014-08-18,1,1,2015-12-23,2015-12-23,1,1.26666666666667,1.26666666666667
3522403,1,2014-09-07,2014-09-07,1,2,2014-12-22,2015-01-03,2,1.5,1.5
3522539,1,2014-07-29,2014-07-29,1,1,2015-07-03,2015-07-03,1,1,1
3522797,2,2015-02-15,2015-10-01,2,2,2015-06-30,2015-11-05,2,2,2
3528375,4,2014-04-12,2015-12-19,4,2,2014-10-22,2014-11-03,2,3,3
3529115,1,2014-08-10,2014-08-10,1,1,2015-12-12,2015-12-12,1,1.24,1.24
3529442,1,2014-07-24,2014-07-24,1,1,2015-10-12,2015-10-12,1,1,1
3529500,1,2014-10-27,2014-10-27,1,2,2013-11-18,2015-12-01,2,1.21428571428571,1.21428571428571
3529503,2,2014-09-02,2015-03-15,2,1,2015-11-11,2015-11-11,1,1.13636363636364,1.13636363636364
3529888,4,2015-06-18,2015-12-22,4,4,2015-06-18,2015-12-22,4,4,4
3530122,2,2014-08-01,2014-08-17,2,1,2015-12-12,2015-12-12,1,1.52631578947368,1.42105263157895
3530395,1,2015-04-06,2015-04-06,1,1,2015-04-06,2015-04-06,1,1,1
3530517,1,2014-08-27,2014-08-27,1,1,2015-12-08,2015-12-08,1,1.125,1.125
3531018,2,2015-01-31,2015-02-01,2,1,2015-12-30,2015-12-30,1,1.25,1.16666666666667
3531681,1,2014-08-04,2014-08-04,1,1,2015-11-25,2015-11-25,1,1.04878048780488,1.04878048780488
3532067,1,2014-07-25,2014-07-25,1,1,2015-12-07,2015-12-07,1,1.30434782608696,1.30434782608696
3532338,1,2014-10-20,2014-10-20,1,1,2014-10-20,2014-10-20,1,1,1
3532486,2,2015-08-30,2015-09-06,2,1,2015-12-11,2015-12-11,1,1.25,1.25
3533180,1,2015-05-06,2015-05-06,1,1,2015-12-21,2015-12-21,1,1.09090909090909,1.09090909090909
3533360,1,2014-07-15,2014-07-15,1,2,2014-11-02,2015-10-26,2,1.45454545454545,1.45454545454545
3533604,1,2014-08-17,2014-08-17,1,3,2015-11-29,2015-12-31,3,1.35211267605634,1.35211267605634
3533669,2,2014-09-28,2014-10-23,1,1,2015-09-30,2015-09-30,1,1.5,1
3533777,1,2014-07-22,2014-07-22,1,1,2015-12-20,2015-12-20,1,1.23809523809524,1.23809523809524
3534012,1,2014-07-31,2014-07-31,1,1,2015-12-13,2015-12-13,1,1.35714285714286,1.35714285714286
3534137,1,2015-12-28,2015-12-28,1,1,2015-12-28,2015-12-28,1,1,1
3534379,1,2014-09-06,2014-09-06,1,1,2015-12-21,2015-12-21,1,1.51724137931034,1.44827586206897
3534443,1,2014-08-03,2014-08-03,1,1,2015-12-27,2015-12-27,1,1.16666666666667,1.16666666666667
3538463,1,2014-08-29,2014-08-29,1,1,2015-12-23,2015-12-23,1,1.17948717948718,1.17948717948718
3538609,1,2014-08-23,2014-08-23,1,6,2014-10-13,2015-10-12,6,2.66666666666667,2.66666666666667
3540328,1,2014-09-03,2014-09-03,1,1,2014-09-03,2014-09-03,1,1,1
3540370,1,2014-07-27,2014-07-27,1,1,2015-12-17,2015-12-17,1,1.203125,1.203125
3540722,1,2014-08-02,2014-08-02,1,1,2015-12-27,2015-12-27,1,1.25925925925926,1.25925925925926
3542044,1,2014-08-21,2014-08-21,1,1,2015-12-07,2015-12-07,1,1,1
3542523,1,2014-09-02,2014-09-02,1,2,2015-09-18,2015-12-20,2,1.15,1.15
3542774,1,2014-07-13,2014-07-13,1,1,2015-10-17,2015-10-17,1,1.09090909090909,1.09090909090909
3543227,1,2014-10-16,2014-10-16,1,1,2015-12-31,2015-12-31,1,1.09090909090909,1.09090909090909
3543298,1,2014-07-19,2014-07-19,1,3,2015-02-09,2015-11-02,3,1.25,1.25
3543534,1,2014-10-19,2014-10-19,1,1,2015-10-13,2015-10-13,1,1.2,1.2
3543562,1,2014-10-27,2014-10-27,1,1,2015-12-04,2015-12-04,1,1.17647058823529,1.17647058823529
3543580,2,2014-07-28,2014-08-04,2,1,2015-11-28,2015-11-28,1,1.29032258064516,1.29032258064516
3544273,2,2014-08-31,2014-09-01,1,1,2015-07-12,2015-07-12,1,1.66666666666667,1
3544359,1,2014-09-01,2014-09-01,1,1,2015-12-18,2015-12-18,1,1.2,1.2
3544495,2,2014-08-03,2014-08-30,2,1,2015-08-31,2015-08-31,1,1.11111111111111,1.11111111111111
3544530,1,2014-07-29,2014-07-29,1,1,2014-09-30,2014-09-30,1,1,1
3544533,1,2014-08-26,2014-08-26,1,1,2015-12-12,2015-12-12,1,1.28571428571429,1.24489795918367
3544535,1,2014-11-24,2014-11-24,1,1,2015-09-30,2015-09-30,1,1,1
3544828,3,2014-08-30,2015-11-04,3,1,2015-12-20,2015-12-20,1,1.07692307692308,1.07692307692308
3544899,1,2014-07-31,2014-07-31,1,1,2015-11-29,2015-11-29,1,1.5625,1.5625
3545066,1,2014-08-20,2014-08-20,1,1,2015-08-29,2015-08-29,1,1,1
3548133,1,2014-08-16,2014-08-16,1,1,2015-12-27,2015-12-27,1,1.13636363636364,1.13636363636364
3548257,7,2014-10-18,2015-09-27,6,7,2011-02-08,2015-11-10,5,4,3.25
3548511,1,2014-08-11,2014-08-11,1,1,2014-10-20,2014-10-20,1,1,1
3549126,1,2014-09-02,2014-09-02,1,1,2015-11-29,2015-11-29,1,1.26923076923077,1.26923076923077
3549314,3,2014-07-13,2014-08-16,3,1,2015-09-27,2015-09-27,1,1.16666666666667,1.16666666666667
3549344,2,2015-02-12,2015-05-21,2,1,2015-06-08,2015-06-08,1,1.5,1.5
3549478,2,2014-07-28,2015-07-19,2,1,2015-11-09,2015-11-09,1,1.27272727272727,1.27272727272727
3549535,1,2014-08-26,2014-08-26,1,1,2015-11-27,2015-11-27,1,1.16666666666667,1.16666666666667
3549798,1,2014-08-10,2014-08-10,1,1,2015-12-19,2015-12-19,1,1.23214285714286,1.23214285714286
3549836,1,2015-09-11,2015-09-11,1,1,2015-09-11,2015-09-11,1,1,1
3550879,1,2014-09-02,2014-09-02,1,1,2015-11-10,2015-11-10,1,1.08695652173913,1.08695652173913
3551598,1,2014-08-17,2014-08-17,1,2,2013-01-04,2015-12-23,2,1.1304347826087,1.1304347826087
3551778,1,2015-01-02,2015-01-02,1,1,2015-05-24,2015-05-24,1,1,1
3552043,1,2015-02-28,2015-02-28,1,1,2015-10-14,2015-10-14,1,1.2,1.2
3552405,2,2014-07-15,2014-12-01,2,1,2015-10-26,2015-10-26,1,1.25,1.25
3553398,1,2015-10-02,2015-10-02,1,1,2015-10-02,2015-10-02,1,1,1
3553679,1,2015-01-14,2015-01-14,1,1,2015-12-15,2015-12-15,1,1.16666666666667,1.16666666666667
3553768,1,2014-09-15,2014-09-15,1,1,2015-12-16,2015-12-16,1,1.2,1.2
3554230,4,2012-01-02,2015-12-30,4,4,2012-01-02,2015-12-30,4,4,4
3554598,1,2014-08-31,2014-08-31,1,1,2015-12-27,2015-12-27,1,1.05128205128205,1.05128205128205
3556615,1,2014-09-12,2014-09-12,1,1,2015-12-08,2015-12-08,1,1.09090909090909,1.09090909090909
3557570,1,2014-08-25,2014-08-25,1,2,2015-11-11,2015-11-25,2,1.13636363636364,1.13636363636364
3558568,1,2015-11-28,2015-11-28,1,1,2015-11-28,2015-11-28,1,1,1
3559005,1,2014-09-14,2014-09-14,1,1,2015-01-03,2015-01-03,1,1,1
3559515,1,2014-07-24,2014-07-24,1,1,2015-09-29,2015-09-29,1,1,1
3560977,1,2015-06-18,2015-06-18,1,4,2013-08-05,2015-12-05,4,1.27272727272727,1.27272727272727
3561338,2,2013-03-10,2014-08-02,2,1,2015-12-21,2015-12-21,1,1.03030303030303,1.03030303030303
3562245,1,2014-07-18,2014-07-18,1,1,2014-09-26,2014-09-26,1,1.15789473684211,1.15789473684211
3562445,4,2013-06-14,2014-07-22,4,1,2015-04-02,2015-04-02,1,1.5,1.5
3562906,1,2015-09-25,2015-09-25,1,1,2015-10-13,2015-10-13,1,1,1
3563041,1,2014-09-15,2014-09-15,1,1,2015-12-28,2015-12-28,1,1.17948717948718,1.12820512820513
3563047,1,2014-07-25,2014-07-25,1,3,2015-12-18,2015-12-25,3,1.5,1.5
3563251,3,2015-09-13,2015-12-07,3,3,2015-09-13,2015-12-07,3,3,3
3563271,1,2014-08-18,2014-08-18,1,1,2015-11-02,2015-11-02,1,1,1
3567258,1,2014-08-14,2014-08-14,1,1,2015-12-08,2015-12-08,1,1.19230769230769,1.19230769230769
3568596,2,2014-08-11,2014-08-26,2,1,2015-10-19,2015-10-19,1,1.33333333333333,1.33333333333333
3569374,1,2015-09-14,2015-09-14,1,1,2015-11-03,2015-11-03,1,1.33333333333333,1.33333333333333
3569570,1,2014-09-12,2014-09-12,1,1,2015-11-01,2015-11-01,1,1.3,1.3
3570201,1,2014-08-28,2014-08-28,1,1,2014-10-15,2014-10-15,1,1,1
3570470,2,2014-03-14,2014-07-25,2,1,2015-12-06,2015-12-06,1,1.26315789473684,1.15789473684211
3571154,3,2014-08-25,2014-09-18,3,3,2014-08-25,2014-09-18,3,3,3
3573724,1,2015-10-19,2015-10-19,1,1,2015-10-29,2015-10-29,1,1,1
3574063,1,2014-09-20,2014-09-20,1,2,2015-09-29,2015-10-02,2,1.5,1.5
3574160,1,2014-08-24,2014-08-24,1,1,2015-12-07,2015-12-07,1,1.1,1.1
3575487,3,2014-10-14,2015-01-05,3,3,2014-10-14,2015-01-05,3,3,3
3576160,1,2014-08-05,2014-08-05,1,2,2015-10-06,2015-10-08,2,1.47058823529412,1.35294117647059
3576179,1,2014-09-12,2014-09-12,1,1,2015-10-18,2015-10-18,1,1,1
3576390,1,2015-09-01,2015-09-01,1,2,2015-09-05,2015-09-07,2,1.5,1.5
3576958,1,2014-07-22,2014-07-22,1,2,2015-10-20,2015-11-02,2,1.21428571428571,1.21428571428571
3577101,8,2012-11-30,2015-12-10,8,1,2015-12-26,2015-12-26,1,1.54166666666667,1.5
3577693,1,2014-11-29,2014-11-29,1,1,2015-12-27,2015-12-27,1,1.13333333333333,1.13333333333333
3581153,1,2014-09-06,2014-09-06,1,1,2015-12-30,2015-12-30,1,1.1,1.1
3581652,1,2015-01-01,2015-01-01,1,2,2015-08-04,2015-08-07,2,1.5,1.5
3583482,1,2015-09-07,2015-09-07,1,1,2015-12-06,2015-12-06,1,1,1
3583702,1,2014-08-20,2014-08-20,1,1,2015-12-27,2015-12-27,1,1.09302325581395,1.06976744186047
3584455,1,2014-09-04,2014-09-04,1,1,2015-07-02,2015-07-02,1,1.46153846153846,1.46153846153846
3584528,1,2014-08-03,2014-08-03,1,1,2014-08-03,2014-08-03,1,1,1
3584958,1,2014-08-08,2014-08-08,1,1,2015-11-08,2015-11-08,1,1.11764705882353,1.11764705882353
3585049,1,2014-08-27,2014-08-27,1,1,2015-11-28,2015-11-28,1,1,1
3585309,1,2014-09-08,2014-09-08,1,1,2015-07-15,2015-07-15,1,1.14285714285714,1.14285714285714
3585334,1,2014-10-14,2014-10-14,1,2,2015-09-08,2015-11-29,2,1.3,1.3
3585452,1,2014-09-02,2014-09-02,1,1,2015-12-31,2015-12-31,1,1.12820512820513,1.1025641025641
3585974,1,2014-08-03,2014-08-03,1,1,2015-10-12,2015-10-12,1,1.2,1.2
3586141,6,2013-12-14,2014-07-29,6,1,2015-12-18,2015-12-18,1,1.55813953488372,1.48837209302326
3589244,2,2014-07-23,2014-10-17,2,1,2014-10-03,2014-10-03,1,1.33333333333333,1.33333333333333
3590483,1,2014-08-05,2014-08-05,1,1,2015-12-07,2015-12-07,1,1.375,1.375
3590501,1,2014-10-13,2014-10-13,1,1,2015-12-07,2015-12-07,1,1.21428571428571,1.21428571428571
3591417,2,2014-09-13,2014-12-12,2,1,2015-11-08,2015-11-08,1,1.88,1.88
3592690,1,2014-08-06,2014-08-06,1,1,2015-06-03,2015-06-03,1,1.11428571428571,1.11428571428571
3593392,1,2014-08-11,2014-08-11,1,1,2014-09-14,2014-09-14,1,1,1
3593491,1,2014-10-23,2014-10-23,1,1,2015-03-30,2015-03-30,1,1,1
3593821,1,2015-07-26,2015-07-26,1,1,2015-07-26,2015-07-26,1,1,1
3593824,1,2014-08-02,2014-08-02,1,1,2015-11-16,2015-11-16,1,1.35714285714286,1.35714285714286
3594405,2,2014-09-16,2015-02-20,2,1,2015-12-14,2015-12-14,1,1.28571428571429,1.28571428571429
3594408,1,2015-08-16,2015-08-16,1,1,2015-08-25,2015-08-25,1,1,1
3595274,2,2013-12-22,2014-10-09,2,1,2015-09-25,2015-09-25,1,2,1.85714285714286
3595394,2,2015-03-19,2015-04-04,2,2,2015-03-19,2015-04-04,2,2,2
3595484,1,2015-08-25,2015-08-25,1,1,2015-08-25,2015-08-25,1,1,1
3595554,2,2014-07-25,2014-08-09,2,1,2015-12-14,2015-12-14,1,1.25,1.25
3595841,1,2014-09-23,2014-09-23,1,1,2015-10-31,2015-10-31,1,1,1
3600108,1,2014-08-01,2014-08-01,1,1,2015-12-28,2015-12-28,1,1.09615384615385,1.09615384615385
3600457,1,2014-07-20,2014-07-20,1,1,2015-12-31,2015-12-31,1,1.35714285714286,1.32857142857143
3601108,1,2014-07-20,2014-07-20,1,2,2014-10-28,2015-01-10,2,1.25,1.25
3601324,1,2014-07-22,2014-07-22,1,1,2015-12-31,2015-12-31,1,1.08571428571429,1.08571428571429
3601447,1,2015-02-16,2015-02-16,1,1,2015-08-12,2015-08-12,1,1,1
3601743,1,2014-08-05,2014-08-05,1,1,2015-12-08,2015-12-08,1,1.23214285714286,1.16071428571429
3601744,1,2014-08-20,2014-08-20,1,1,2015-12-23,2015-12-23,1,1.16216216216216,1.16216216216216
3601900,9,2013-12-22,2015-11-01,9,1,2015-08-16,2015-08-16,1,2.8,2.8
3602534,1,2015-03-28,2015-03-28,1,1,2015-12-14,2015-12-14,1,1,1
3602739,1,2014-07-26,2014-07-26,1,1,2015-09-05,2015-09-05,1,1.33333333333333,1.33333333333333
3603134,1,2014-09-13,2014-09-13,1,1,2015-09-27,2015-09-27,1,1.16666666666667,1.16666666666667
3603426,1,2014-08-03,2014-08-03,1,1,2015-08-12,2015-08-12,1,1.28571428571429,1.28571428571429
3603793,1,2014-08-12,2014-08-12,1,1,2015-08-23,2015-08-23,1,1.5,1.5
3603979,1,2014-09-12,2014-09-12,1,1,2015-07-07,2015-07-07,1,1,1
3604145,4,2014-07-24,2014-09-15,4,1,2015-11-29,2015-11-29,1,1.31578947368421,1.31578947368421
3604199,1,2014-08-08,2014-08-08,1,1,2015-12-14,2015-12-14,1,1.04166666666667,1.04166666666667
3604450,1,2015-08-03,2015-08-03,1,1,2015-12-19,2015-12-19,1,1.22222222222222,1.22222222222222
3604551,1,2014-10-07,2014-10-07,1,1,2015-10-01,2015-10-01,1,1,1
3605090,1,2014-08-22,2014-08-22,1,1,2015-09-30,2015-09-30,1,1,1
3605388,1,2014-08-16,2014-08-16,1,1,2015-12-29,2015-12-29,1,1.13333333333333,1.13333333333333
3605493,1,2015-03-08,2015-03-08,1,1,2015-12-10,2015-12-10,1,1.15789473684211,1.15789473684211
3605524,1,2014-08-20,2014-08-20,1,2,2015-09-21,2015-12-29,2,1.18181818181818,1.18181818181818
3605896,1,2014-08-28,2014-08-28,1,1,2015-12-28,2015-12-28,1,1,1
3608353,1,2015-05-19,2015-05-19,1,1,2015-10-16,2015-10-16,1,1.42857142857143,1.42857142857143
3609762,1,2014-08-26,2014-08-26,1,1,2015-11-23,2015-11-23,1,1.08108108108108,1.08108108108108
