listing_id,fr_num_reviews,fr_first_review_date,fr_last_review_date,fr_num_different_places,lr_num_reviews,lr_first_review_date,lr_last_review_date,lr_num_different_places,avg_reviewer_num_reviews,avg_reviewer_num_places
4257685,5,2014-10-06,2015-11-18,5,1,2015-12-14,2015-12-14,1,1.46428571428571,1.46428571428571
4257740,1,2015-11-28,2015-11-28,1,2,2014-11-30,2015-11-28,2,1.5,1.5
4257862,1,2014-11-05,2014-11-05,1,3,2014-08-29,2014-12-07,3,2,2
4257892,2,2014-12-08,2014-12-31,2,1,2015-12-10,2015-12-10,1,1.25925925925926,1.22222222222222
4257908,3,2014-10-06,2015-05-30,3,1,2015-08-22,2015-08-22,1,2,2
4258054,1,2014-10-14,2014-10-14,1,1,2015-10-19,2015-10-19,1,1,1
4258075,1,2014-10-11,2014-10-11,1,1,2015-05-26,2015-05-26,1,1.57142857142857,1.47619047619048
4258186,1,2014-10-14,2014-10-14,1,2,2015-12-03,2015-12-13,2,1.69230769230769,1.63461538461538
4258405,1,2014-11-03,2014-11-03,1,1,2014-11-03,2014-11-03,1,1,1
4258483,3,2014-12-13,2014-12-21,3,3,2014-12-13,2014-12-21,3,3,3
4258491,1,2015-01-01,2015-01-01,1,1,2015-12-28,2015-12-28,1,1.27272727272727,1.27272727272727
4258603,1,2014-10-12,2014-10-12,1,2,2015-12-03,2015-12-06,2,1.76,1.68
4258629,1,2014-11-22,2014-11-22,1,1,2015-11-03,2015-11-03,1,1.04761904761905,1.04761904761905
4258867,2,2015-07-12,2015-10-03,2,3,2015-10-02,2015-10-10,3,2,2
4258901,1,2014-11-03,2014-11-03,1,1,2014-11-16,2014-11-16,1,1,1
4258931,1,2014-11-27,2014-11-27,1,1,2015-08-17,2015-08-17,1,2.2,2
4259271,1,2014-11-17,2014-11-17,1,1,2015-05-02,2015-05-02,1,1.41176470588235,1.41176470588235
4259427,2,2014-10-11,2014-10-31,2,1,2015-10-20,2015-10-20,1,1.77777777777778,1.77777777777778
4260675,1,2014-11-14,2014-11-14,1,2,2015-03-21,2015-10-27,2,1.23076923076923,1.23076923076923
4260762,1,2014-10-20,2014-10-20,1,2,2015-04-25,2015-06-08,2,1.625,1.375
4260906,2,2014-05-10,2015-01-06,2,2,2014-05-10,2015-01-06,2,2,2
4260964,1,2015-02-09,2015-02-09,1,2,2014-10-12,2015-12-31,2,1.17857142857143,1.17857142857143
4261029,1,2014-10-14,2014-10-14,1,2,2015-09-09,2015-12-26,2,1.8,1.8
4261214,2,2013-08-09,2014-10-18,2,1,2015-12-29,2015-12-29,1,2.76470588235294,2.64705882352941
4261275,1,2015-09-10,2015-09-10,1,2,2015-10-30,2015-11-03,2,1.2,1.2
4261472,3,2014-10-10,2014-10-19,3,3,2014-10-10,2014-10-19,3,3,3
4261527,1,2014-12-28,2014-12-28,1,1,2015-05-14,2015-05-14,1,1,1
4261693,1,2014-10-17,2014-10-17,1,1,2015-12-22,2015-12-22,1,1.40350877192982,1.36842105263158
4261736,3,2014-07-13,2014-10-18,3,7,2015-02-12,2015-03-13,7,3.66666666666667,3.66666666666667
4261791,1,2014-10-23,2014-10-23,1,1,2015-03-28,2015-03-28,1,1.16666666666667,1.16666666666667
4261937,15,2014-10-19,2015-12-06,14,1,2015-06-13,2015-06-13,1,3.375,3.25
4261951,2,2014-10-17,2014-10-25,2,1,2015-01-03,2015-01-03,1,1.5,1.5
4262134,1,2014-10-17,2014-10-17,1,1,2015-01-01,2015-01-01,1,1,1
4262135,1,2014-10-29,2014-10-29,1,2,2015-11-26,2015-12-20,2,1.12,1.12
4262161,1,2014-12-14,2014-12-14,1,1,2014-12-14,2014-12-14,1,1,1
4262226,1,2014-10-12,2014-10-12,1,1,2015-11-25,2015-11-25,1,1.1875,1.1875
4262248,1,2014-10-13,2014-10-13,1,1,2015-05-20,2015-05-20,1,1,1
4262256,1,2014-11-02,2014-11-02,1,1,2015-01-02,2015-01-02,1,1,1
4262396,1,2014-12-07,2014-12-07,1,1,2015-10-19,2015-10-19,1,1,1
4262417,2,2014-10-14,2015-03-02,2,1,2015-12-31,2015-12-31,1,1.26086956521739,1.26086956521739
4262476,1,2015-08-30,2015-08-30,1,1,2015-12-15,2015-12-15,1,1,1
4262478,1,2015-01-02,2015-01-02,1,1,2015-01-02,2015-01-02,1,1,1
4262492,9,2012-03-25,2015-10-04,9,1,2014-11-11,2014-11-11,1,3.25,3.25
4262654,1,2015-01-05,2015-01-05,1,1,2015-03-23,2015-03-23,1,1.5,1
4262707,1,2014-10-09,2014-10-09,1,1,2014-10-11,2014-10-11,1,1,1
4262738,2,2014-10-15,2014-10-26,2,2,2015-03-14,2015-06-09,2,1.5,1.5
4262837,2,2014-12-08,2015-02-22,2,1,2015-12-21,2015-12-21,1,1.41176470588235,1.41176470588235
4262929,7,2013-12-15,2015-05-23,6,1,2015-09-09,2015-09-09,1,3,2.66666666666667
4262976,1,2014-11-07,2014-11-07,1,1,2015-11-29,2015-11-29,1,1.2,1.2
4262990,3,2015-10-31,2015-11-27,3,3,2015-10-31,2015-11-27,3,3,3
4263072,1,2014-10-30,2014-10-30,1,1,2015-08-08,2015-08-08,1,1,1
4263330,1,2014-10-14,2014-10-14,1,1,2015-09-27,2015-09-27,1,1.88888888888889,1.77777777777778
4263422,2,2014-11-10,2015-02-17,2,1,2015-09-22,2015-09-22,1,1.1,1.1
4263481,1,2014-10-26,2014-10-26,1,1,2015-09-21,2015-09-21,1,1,1
4263483,1,2014-10-21,2014-10-21,1,1,2014-10-21,2014-10-21,1,1,1
4263509,1,2015-01-02,2015-01-02,1,1,2015-01-02,2015-01-02,1,1,1
4263624,1,2014-10-19,2014-10-19,1,1,2015-12-28,2015-12-28,1,1.16666666666667,1.16666666666667
4263687,1,2014-12-08,2014-12-08,1,1,2015-04-12,2015-04-12,1,1,1
4263802,1,2014-11-05,2014-11-05,1,1,2015-11-04,2015-11-04,1,1.42857142857143,1.42857142857143
4263880,1,2014-10-12,2014-10-12,1,1,2015-11-02,2015-11-02,1,1.56521739130435,1.56521739130435
4263944,1,2014-10-09,2014-10-09,1,1,2015-10-20,2015-10-20,1,1.32432432432432,1.32432432432432
4263967,1,2014-10-19,2014-10-19,1,1,2015-12-20,2015-12-20,1,1.6,1.6
4264049,1,2015-07-02,2015-07-02,1,1,2015-10-10,2015-10-10,1,1,1
4264090,1,2014-11-25,2014-11-25,1,1,2014-11-25,2014-11-25,1,1,1
4264127,1,2015-06-15,2015-06-15,1,2,2015-12-07,2015-12-22,2,2.16666666666667,2.16666666666667
4264188,1,2014-10-13,2014-10-13,1,1,2014-12-09,2014-12-09,1,1,1
4264253,1,2014-10-19,2014-10-19,1,1,2014-12-21,2014-12-21,1,1.18181818181818,1.18181818181818
4265871,1,2014-10-26,2014-10-26,1,1,2014-10-26,2014-10-26,1,1,1
4266086,2,2014-03-20,2014-11-04,2,1,2015-12-06,2015-12-06,1,1.35294117647059,1.35294117647059
4266345,2,2014-12-28,2015-11-29,2,1,2015-04-12,2015-04-12,1,1.33333333333333,1.33333333333333
4266978,1,2014-11-17,2014-11-17,1,1,2014-11-30,2014-11-30,1,1,1
4267001,1,2014-10-29,2014-10-29,1,6,2013-12-27,2015-07-06,6,3,3
4267041,1,2014-10-19,2014-10-19,1,1,2015-12-29,2015-12-29,1,1,1
4267133,1,2014-10-13,2014-10-13,1,1,2015-06-10,2015-06-10,1,1,1
4267286,1,2014-10-17,2014-10-17,1,1,2014-10-23,2014-10-23,1,1,1
4267375,6,2013-10-09,2015-04-19,6,2,2014-11-30,2015-11-28,2,4,4
4267819,2,2014-10-14,2015-06-19,2,1,2015-01-01,2015-01-01,1,1.6,1.6
4267972,1,2015-03-20,2015-03-20,1,1,2015-03-20,2015-03-20,1,1,1
4268052,1,2014-10-12,2014-10-12,1,1,2014-10-12,2014-10-12,1,1,1
4268262,3,2013-09-02,2014-10-15,3,1,2015-05-01,2015-05-01,1,2.2,2.2
4268286,9,2014-10-29,2015-12-02,6,1,2015-12-19,2015-12-19,1,1.74285714285714,1.57142857142857
4268622,1,2015-01-02,2015-01-02,1,1,2015-10-14,2015-10-14,1,1,1
4268641,1,2014-10-12,2014-10-12,1,1,2015-05-22,2015-05-22,1,1.33333333333333,1.33333333333333
4268652,4,2015-04-05,2015-05-25,4,3,2014-06-11,2015-06-07,3,6.6,6.4
4269179,2,2015-07-18,2015-09-09,2,1,2015-12-25,2015-12-25,1,1.4,1.4
4269203,1,2014-10-12,2014-10-12,1,1,2014-12-11,2014-12-11,1,1,1
4269567,2,2015-05-26,2015-08-24,2,1,2015-10-26,2015-10-26,1,1.25,1.25
4269611,1,2014-10-18,2014-10-18,1,1,2015-04-30,2015-04-30,1,1.27272727272727,1.27272727272727
4269773,1,2014-10-25,2014-10-25,1,1,2014-10-25,2014-10-25,1,1,1
4269777,2,2014-10-13,2014-10-20,2,1,2014-11-02,2014-11-02,1,1.33333333333333,1.33333333333333
4270043,2,2014-12-27,2015-12-07,2,1,2015-04-27,2015-04-27,1,1.25,1.25
4270186,1,2014-12-29,2014-12-29,1,1,2014-12-29,2014-12-29,1,1,1
4270361,1,2014-11-28,2014-11-28,1,1,2015-01-04,2015-01-04,1,1,1
4270409,3,2014-10-12,2015-05-10,3,1,2015-10-18,2015-10-18,1,1.66666666666667,1.66666666666667
4270451,3,2014-10-15,2014-11-14,3,1,2015-12-20,2015-12-20,1,2.70833333333333,2.08333333333333
4270459,2,2014-11-11,2015-01-04,2,2,2013-10-15,2014-11-16,2,2,2
4270489,2,2014-03-12,2014-10-13,2,1,2014-11-10,2014-11-10,1,1.5,1.5
4270499,1,2014-10-14,2014-10-14,1,1,2015-11-02,2015-11-02,1,1.4,1.4
4270611,6,2014-10-13,2015-12-21,6,1,2015-01-05,2015-01-05,1,2.66666666666667,2.66666666666667
4270683,6,2014-08-21,2014-12-18,6,6,2014-08-21,2014-12-18,6,6,6
4270735,1,2014-10-13,2014-10-13,1,1,2015-01-02,2015-01-02,1,1.2,1.2
4270769,1,2014-10-14,2014-10-14,1,1,2015-12-01,2015-12-01,1,1.91666666666667,1.83333333333333
4270868,5,2014-07-13,2014-12-28,5,1,2015-07-24,2015-07-24,1,1.38235294117647,1.38235294117647
4270886,1,2014-11-25,2014-11-25,1,1,2015-09-30,2015-09-30,1,1.11764705882353,1.11764705882353
4270892,1,2014-10-26,2014-10-26,1,1,2015-08-07,2015-08-07,1,1.21052631578947,1.21052631578947
4270919,5,2013-07-28,2014-11-15,5,1,2014-12-27,2014-12-27,1,3.33333333333333,3.33333333333333
4270999,2,2014-10-02,2014-10-13,2,1,2014-12-17,2014-12-17,1,1.14285714285714,1.14285714285714
4271059,1,2014-12-24,2014-12-24,1,2,2015-12-10,2015-12-18,2,2.75,2.5
4271119,2,2015-08-21,2015-12-21,2,1,2015-12-30,2015-12-30,1,1.5,1.5
4271218,1,2014-10-25,2014-10-25,1,1,2014-10-25,2014-10-25,1,1,1
4271320,1,2014-10-13,2014-10-13,1,1,2015-05-08,2015-05-08,1,1.56756756756757,1.56756756756757
4271366,3,2014-11-18,2014-12-04,3,3,2014-11-18,2014-12-04,3,3,3
4271390,2,2014-10-11,2014-10-17,2,1,2015-07-25,2015-07-25,1,1.44444444444444,1.44444444444444
4271418,1,2014-11-26,2014-11-26,1,1,2015-06-04,2015-06-04,1,1.4,1.4
4271433,7,2014-06-03,2014-10-23,6,1,2015-12-22,2015-12-22,1,1.23214285714286,1.21428571428571
4271452,1,2014-10-23,2014-10-23,1,1,2015-10-27,2015-10-27,1,1.83333333333333,1.66666666666667
4271877,3,2015-10-24,2015-10-27,3,1,2015-12-01,2015-12-01,1,2,2
4273629,5,2014-11-02,2015-11-23,5,1,2015-01-04,2015-01-04,1,3,3
4273931,2,2015-03-14,2015-09-28,1,1,2015-12-27,2015-12-27,1,1.66666666666667,1.18181818181818
4274462,1,2015-05-17,2015-05-17,1,1,2015-12-15,2015-12-15,1,1.08333333333333,1.08333333333333
4274589,2,2014-10-24,2014-10-27,2,2,2014-10-13,2015-12-29,2,1.27272727272727,1.27272727272727
4274595,1,2014-11-03,2014-11-03,1,1,2015-12-21,2015-12-21,1,1.18367346938776,1.14285714285714
4274785,2,2014-06-03,2014-10-17,2,1,2014-10-21,2014-10-21,1,1.5,1.5
4274999,1,2015-01-03,2015-01-03,1,1,2015-09-30,2015-09-30,1,1.33333333333333,1.33333333333333
4275070,1,2014-10-14,2014-10-14,1,1,2015-10-24,2015-10-24,1,1.24528301886792,1.24528301886792
4275245,1,2014-10-12,2014-10-12,1,1,2015-11-03,2015-11-03,1,1.13333333333333,1.13333333333333
4275265,1,2014-11-24,2014-11-24,1,1,2015-12-01,2015-12-01,1,1.1,1.1
4275286,4,2012-04-07,2015-10-19,4,4,2012-04-07,2015-10-19,4,4,4
4275438,4,2014-07-18,2014-11-15,4,1,2014-11-25,2014-11-25,1,2.5,2.5
4275587,3,2013-05-06,2014-10-19,3,3,2013-05-06,2014-10-19,3,3,3
4275673,2,2014-09-25,2014-11-18,2,2,2015-01-11,2015-01-19,2,2,2
4275953,1,2014-10-17,2014-10-17,1,1,2015-01-31,2015-01-31,1,1,1
4275977,1,2014-10-17,2014-10-17,1,1,2015-09-25,2015-09-25,1,1.27083333333333,1.27083333333333
4275987,1,2014-10-13,2014-10-13,1,1,2015-12-16,2015-12-16,1,1.22727272727273,1.22727272727273
4276009,1,2015-01-01,2015-01-01,1,1,2015-09-01,2015-09-01,1,1,1
4276039,5,2014-08-25,2015-01-30,5,5,2014-08-25,2015-01-30,5,5,5
4276532,1,2015-03-15,2015-03-15,1,1,2015-10-11,2015-10-11,1,1,1
4276618,1,2014-10-09,2014-10-09,1,1,2015-08-11,2015-08-11,1,1,1
4276714,1,2014-12-31,2014-12-31,1,1,2015-10-01,2015-10-01,1,1.7,1.7
4276762,1,2015-07-10,2015-07-10,1,1,2015-07-21,2015-07-21,1,1,1
4276879,1,2014-12-26,2014-12-26,1,3,2014-12-13,2015-01-03,3,1.66666666666667,1.66666666666667
4276896,2,2015-01-04,2015-01-06,2,1,2015-12-01,2015-12-01,1,1.5,1.5
4276904,1,2014-10-31,2014-10-31,1,1,2015-05-19,2015-05-19,1,1,1
4276955,1,2014-10-13,2014-10-13,1,1,2014-10-13,2014-10-13,1,1,1
4277035,1,2014-10-13,2014-10-13,1,1,2014-10-13,2014-10-13,1,1,1
4277056,2,2014-12-16,2015-09-23,2,2,2014-12-16,2015-09-23,2,2,2
4277151,1,2015-01-08,2015-01-08,1,1,2015-11-24,2015-11-24,1,1,1
4277228,1,2015-01-02,2015-01-02,1,1,2015-07-02,2015-07-02,1,1.25,1.25
4277375,10,2014-03-03,2015-12-16,10,1,2015-04-19,2015-04-19,1,3.28571428571429,3.28571428571429
4277386,1,2014-11-11,2014-11-11,1,1,2015-04-24,2015-04-24,1,1,1
4277552,1,2014-10-26,2014-10-26,1,2,2014-10-31,2015-01-20,2,1.5,1.5
4277652,1,2014-10-27,2014-10-27,1,1,2014-12-08,2014-12-08,1,1,1
4277724,1,2014-10-22,2014-10-22,1,1,2015-12-24,2015-12-24,1,1.29411764705882,1.29411764705882
4277980,1,2014-10-15,2014-10-15,1,3,2014-03-06,2015-11-02,2,1.9047619047619,1.85714285714286
4278244,2,2014-10-14,2015-04-29,2,2,2014-01-27,2015-11-13,2,1.44444444444444,1.44444444444444
4278389,2,2014-07-27,2015-04-19,2,1,2015-05-19,2015-05-19,1,1.5,1.5
4278476,1,2014-12-08,2014-12-08,1,1,2015-01-02,2015-01-02,1,1,1
4278516,3,2014-07-31,2015-09-22,3,1,2014-12-14,2014-12-14,1,1.4,1.4
4278538,1,2014-10-17,2014-10-17,1,2,2014-11-27,2015-06-01,2,1.5,1.5
4278568,1,2014-12-01,2014-12-01,1,1,2015-10-01,2015-10-01,1,1,1
4278717,1,2014-10-23,2014-10-23,1,1,2015-10-21,2015-10-21,1,1.23076923076923,1.23076923076923
4278720,1,2014-10-13,2014-10-13,1,1,2015-10-10,2015-10-10,1,1.25,1.25
4278746,1,2014-10-14,2014-10-14,1,1,2014-10-14,2014-10-14,1,1,1
4278801,1,2014-10-13,2014-10-13,1,1,2014-10-13,2014-10-13,1,1,1
4278877,1,2015-01-02,2015-01-02,1,2,2015-03-19,2015-04-12,2,1.5,1.5
4278917,3,2014-10-13,2014-12-22,3,2,2014-12-27,2015-01-06,2,3.5,3.5
4278934,1,2014-12-30,2014-12-30,1,1,2014-12-30,2014-12-30,1,1,1
4279049,2,2015-09-17,2015-10-13,2,2,2015-09-17,2015-10-13,2,2,2
4279139,1,2014-10-27,2014-10-27,1,1,2015-05-16,2015-05-16,1,1,1
4279237,1,2014-10-14,2014-10-14,1,1,2015-09-10,2015-09-10,1,1.19444444444444,1.19444444444444
4279260,1,2015-04-18,2015-04-18,1,1,2015-12-17,2015-12-17,1,1,1
4279323,1,2014-10-11,2014-10-11,1,2,2014-11-09,2014-12-10,2,1.5,1.5
4279365,1,2015-12-05,2015-12-05,1,1,2015-12-11,2015-12-11,1,1,1
4279440,1,2015-01-02,2015-01-02,1,1,2015-10-24,2015-10-24,1,1.625,1.625
4279519,9,2014-10-12,2015-02-16,8,1,2014-11-09,2014-11-09,1,3,2.75
4279534,2,2015-09-01,2015-09-04,2,1,2015-12-29,2015-12-29,1,2,2
4279550,1,2014-11-12,2014-11-12,1,2,2015-11-08,2015-11-25,2,2.10714285714286,2
4279645,1,2014-10-21,2014-10-21,1,1,2015-10-05,2015-10-05,1,1.21212121212121,1.18181818181818
4279709,1,2015-05-26,2015-05-26,1,1,2015-09-08,2015-09-08,1,1,1
4279820,2,2015-03-16,2015-04-26,2,1,2015-12-13,2015-12-13,1,1.35294117647059,1.35294117647059
4279878,1,2014-10-12,2014-10-12,1,1,2015-11-03,2015-11-03,1,1.35,1.35
4280012,1,2014-10-12,2014-10-12,1,1,2015-06-18,2015-06-18,1,1.71428571428571,1.71428571428571
4280015,2,2014-09-15,2014-10-13,2,1,2015-12-14,2015-12-14,1,1.29411764705882,1.29411764705882
4280053,1,2014-10-08,2014-10-08,1,2,2015-10-17,2015-12-28,2,1.48484848484848,1.45454545454545
4280061,5,2014-06-24,2015-01-02,5,5,2014-06-24,2015-01-02,5,5,5
4280105,3,2014-11-02,2014-12-10,3,3,2015-09-05,2015-12-09,3,2.8,2.8
4280118,1,2015-01-03,2015-01-03,1,1,2015-01-03,2015-01-03,1,1,1
4280150,2,2014-10-10,2014-10-14,2,1,2015-10-22,2015-10-22,1,2.53125,2.1875
4280822,1,2015-02-15,2015-02-15,1,1,2015-02-15,2015-02-15,1,1,1
4281241,8,2014-10-18,2015-04-25,8,2,2015-11-13,2015-12-07,2,1.95652173913043,1.95652173913043
4281898,1,2014-12-08,2014-12-08,1,1,2015-12-21,2015-12-21,1,1.26086956521739,1.26086956521739
4282178,1,2014-10-15,2014-10-15,1,1,2015-12-29,2015-12-29,1,1.35593220338983,1.25423728813559
4282856,2,2014-10-01,2014-10-14,2,1,2014-12-08,2014-12-08,1,1.5,1.5
4282998,1,2014-10-08,2014-10-08,1,2,2015-10-01,2015-11-14,2,1.66666666666667,1.66666666666667
4283057,5,2014-07-26,2014-10-31,5,1,2015-10-19,2015-10-19,1,1.75,1.66666666666667
4283060,2,2014-10-05,2014-10-13,2,1,2015-10-20,2015-10-20,1,1.25,1.25
4283264,1,2015-01-02,2015-01-02,1,1,2015-12-07,2015-12-07,1,2,2
4283541,1,2014-12-09,2014-12-09,1,1,2015-10-25,2015-10-25,1,1,1
4283594,1,2014-11-02,2014-11-02,1,1,2014-12-30,2014-12-30,1,2,2
4283996,3,2014-12-08,2015-04-25,3,1,2015-06-25,2015-06-25,1,1.75,1.75
4284010,1,2014-10-12,2014-10-12,1,1,2014-12-21,2014-12-21,1,2.5,2.5
4284028,1,2014-11-02,2014-11-02,1,2,2015-04-28,2015-05-09,2,1.66666666666667,1.66666666666667
4284031,6,2012-10-29,2015-09-25,6,3,2013-09-22,2015-12-31,3,3.47058823529412,3.35294117647059
4284137,1,2014-10-19,2014-10-19,1,1,2015-09-21,2015-09-21,1,1,1
4284337,3,2015-01-02,2015-07-06,3,3,2015-01-02,2015-07-06,3,3,3
4284669,3,2014-11-22,2015-02-07,3,3,2014-11-22,2015-02-07,3,3,3
4284836,1,2014-10-13,2014-10-13,1,3,2013-05-04,2015-10-28,3,1.57142857142857,1.57142857142857
4284848,1,2014-11-03,2014-11-03,1,1,2015-12-27,2015-12-27,1,1.11764705882353,1.11764705882353
4285119,2,2014-10-27,2015-10-19,2,1,2015-08-08,2015-08-08,1,1.52380952380952,1.52380952380952
4285140,2,2015-01-02,2015-09-10,2,2,2015-01-02,2015-09-10,2,2,2
4285486,1,2014-10-13,2014-10-13,1,1,2014-10-13,2014-10-13,1,1,1
4285522,1,2015-05-03,2015-05-03,1,1,2015-09-22,2015-09-22,1,1,1
4285530,1,2014-10-27,2014-10-27,1,1,2014-10-27,2014-10-27,1,1,1
4285571,1,2014-10-25,2014-10-25,1,2,2013-01-01,2015-12-31,2,1.35294117647059,1.35294117647059
4285756,2,2014-11-26,2015-09-30,2,2,2014-11-26,2015-09-30,2,2,2
4285876,1,2014-10-28,2014-10-28,1,1,2014-10-28,2014-10-28,1,1,1
4285924,2,2015-04-20,2015-11-25,2,1,2015-09-25,2015-09-25,1,1.43478260869565,1.43478260869565
4285967,1,2014-10-13,2014-10-13,1,1,2015-12-14,2015-12-14,1,1.42857142857143,1.42857142857143
4286040,1,2014-12-22,2014-12-22,1,1,2015-03-22,2015-03-22,1,1.25,1.25
4286060,1,2014-10-12,2014-10-12,1,1,2014-10-25,2014-10-25,1,1.6,1.6
4286309,2,2015-02-18,2015-03-03,2,2,2015-02-18,2015-03-03,2,2,2
4286358,1,2015-07-25,2015-07-25,1,1,2015-08-07,2015-08-07,1,1,1
4286481,2,2014-11-24,2014-12-01,2,3,2015-03-20,2015-04-26,3,1.625,1.625
4286584,4,2014-08-31,2015-02-28,4,1,2015-04-20,2015-04-20,1,2,2
4286662,3,2014-10-28,2015-05-29,3,1,2015-11-28,2015-11-28,1,1.58333333333333,1.58333333333333
4286728,3,2015-04-13,2015-05-26,3,3,2015-12-13,2015-12-19,3,2.33333333333333,2.33333333333333
4286775,5,2014-09-25,2015-12-10,5,3,2014-06-30,2014-12-31,3,1.58823529411765,1.58823529411765
4286844,2,2013-10-26,2014-11-01,2,2,2013-10-26,2014-11-01,2,2,2
4286882,1,2015-05-06,2015-05-06,1,1,2015-05-06,2015-05-06,1,1,1
4286902,2,2014-10-12,2015-01-05,2,1,2015-10-02,2015-10-02,1,1.28571428571429,1.28571428571429
4286936,1,2014-10-26,2014-10-26,1,2,2015-07-16,2015-08-13,2,1.33333333333333,1.16666666666667
4286937,2,2014-10-19,2015-01-02,2,2,2014-10-19,2015-01-02,2,2,2
4287033,2,2015-01-02,2015-01-05,2,1,2015-07-28,2015-07-28,1,1.5,1.5
4287043,2,2014-10-12,2014-10-13,2,2,2015-06-09,2015-06-14,2,2,2
4287079,3,2013-06-28,2014-11-29,3,1,2015-10-18,2015-10-18,1,2,1.71428571428571
4287085,1,2014-10-26,2014-10-26,1,1,2014-12-30,2014-12-30,1,1.33333333333333,1.33333333333333
4287104,1,2015-08-24,2015-08-24,1,1,2015-08-24,2015-08-24,1,1,1
4287141,1,2014-10-31,2014-10-31,1,11,2015-06-05,2015-12-31,11,3.25,3.125
4287221,1,2014-10-22,2014-10-22,1,1,2015-12-08,2015-12-08,1,1.33333333333333,1.33333333333333
4287312,1,2014-10-14,2014-10-14,1,1,2015-02-13,2015-02-13,1,1.9,1.9
4287326,1,2015-01-02,2015-01-02,1,1,2015-01-02,2015-01-02,1,1,1
4287335,1,2014-11-07,2014-11-07,1,3,2012-04-05,2015-11-10,3,2,2
4287402,2,2014-10-09,2014-10-26,2,2,2014-10-09,2014-10-26,2,2,2
4287426,5,2014-09-05,2015-09-27,4,5,2014-09-05,2015-09-27,4,5,4
4287589,1,2014-10-19,2014-10-19,1,1,2015-12-14,2015-12-14,1,1.21052631578947,1.10526315789474
4287605,1,2014-11-21,2014-11-21,1,1,2015-11-23,2015-11-23,1,1.28571428571429,1.28571428571429
4287872,1,2015-05-24,2015-05-24,1,1,2015-05-24,2015-05-24,1,1,1
4288006,1,2014-10-19,2014-10-19,1,6,2014-10-31,2015-08-13,6,3.5,3.5
4288075,1,2014-12-08,2014-12-08,1,2,2013-03-03,2015-08-16,2,1.8,1.8
4288271,1,2014-10-20,2014-10-20,1,1,2015-11-23,2015-11-23,1,1.375,1.375
4288276,1,2014-11-24,2014-11-24,1,1,2015-12-08,2015-12-08,1,1.27272727272727,1.27272727272727
4288330,2,2014-10-19,2015-11-23,2,1,2015-11-23,2015-11-23,1,1.24,1.24
4288361,1,2014-11-14,2014-11-14,1,1,2014-11-14,2014-11-14,1,1,1
4288457,3,2014-10-26,2015-10-21,3,1,2015-01-27,2015-01-27,1,2.66666666666667,2.66666666666667
4288483,1,2014-12-30,2014-12-30,1,1,2014-12-30,2014-12-30,1,1,1
4288510,1,2014-11-10,2014-11-10,1,1,2015-02-25,2015-02-25,1,1.2,1.2
4288535,1,2014-12-06,2014-12-06,1,1,2015-01-02,2015-01-02,1,1,1
4290890,1,2014-10-13,2014-10-13,1,1,2014-10-17,2014-10-17,1,1,1
4291015,1,2014-10-12,2014-10-12,1,1,2015-10-16,2015-10-16,1,1.10526315789474,1.10526315789474
4291200,2,2014-10-27,2014-11-07,2,3,2015-01-11,2015-10-26,3,1.71428571428571,1.71428571428571
4291742,1,2015-08-27,2015-08-27,1,1,2015-10-13,2015-10-13,1,1.14285714285714,1.14285714285714
4292034,1,2014-10-14,2014-10-14,1,1,2014-10-19,2014-10-19,1,1,1
4292045,1,2015-08-17,2015-08-17,1,1,2015-08-17,2015-08-17,1,1,1
4292165,3,2015-05-14,2015-08-01,3,3,2015-05-14,2015-08-01,3,3,3
4292203,2,2014-10-19,2015-03-08,2,1,2015-11-16,2015-11-16,1,1.55,1.55
4292218,1,2014-11-07,2014-11-07,1,1,2015-05-02,2015-05-02,1,1,1
4292238,4,2014-04-21,2015-11-19,4,2,2015-09-03,2015-09-16,2,2.33333333333333,2.33333333333333
4292561,1,2014-10-22,2014-10-22,1,1,2015-04-20,2015-04-20,1,1.25,1.25
4292595,1,2014-11-16,2014-11-16,1,2,2015-04-28,2015-09-02,2,1.33333333333333,1.33333333333333
4293440,1,2014-10-26,2014-10-26,1,1,2015-05-30,2015-05-30,1,1.5,1.5
4293652,2,2014-10-27,2014-11-07,2,2,2015-03-24,2015-08-15,2,1.5,1.5
4293935,1,2014-12-26,2014-12-26,1,1,2015-12-07,2015-12-07,1,1.46153846153846,1.38461538461538
4294142,1,2014-10-18,2014-10-18,1,1,2015-05-19,2015-05-19,1,3.55555555555556,2.66666666666667
4294189,1,2014-12-23,2014-12-23,1,1,2015-12-21,2015-12-21,1,1.28205128205128,1.28205128205128
4294309,10,2014-09-19,2015-12-11,9,10,2014-09-19,2015-12-11,9,10,9
4294326,1,2015-04-07,2015-04-07,1,2,2014-10-08,2015-08-24,2,2.4,2.4
4294352,1,2014-11-17,2014-11-17,1,2,2015-07-19,2015-09-21,2,1.33333333333333,1.33333333333333
4294471,1,2014-10-21,2014-10-21,1,1,2015-04-10,2015-04-10,1,1.11111111111111,1.11111111111111
4294546,2,2015-04-27,2015-05-26,2,1,2015-11-16,2015-11-16,1,1.66666666666667,1.66666666666667
4294594,3,2014-11-13,2015-03-13,3,1,2015-05-10,2015-05-10,1,2,2
4294617,2,2015-07-05,2015-07-17,2,1,2015-08-29,2015-08-29,1,1.33333333333333,1.33333333333333
4294638,2,2015-01-28,2015-03-26,2,1,2015-05-21,2015-05-21,1,1.5,1.5
